row-number,field,issue-type,value
1061,entry-date,default,2021-01-11
1062,organisation,default,government-organisation:D303
1062,entry-date,default,2021-01-11
1063,organisation,default,government-organisation:D303
1063,entry-date,default,2021-01-11
1064,organisation,default,government-organisation:D303
1064,entry-date,default,2021-01-11
1065,organisation,default,government-organisation:D303
1065,entry-date,default,2021-01-11
1066,organisation,default,government-organisation:D303
1066,entry-date,default,2021-01-11
1067,organisation,default,government-organisation:D303
1067,entry-date,default,2021-01-11
1068,organisation,default,government-organisation:D303
1068,entry-date,default,2021-01-11
1069,organisation,default,government-organisation:D303
1069,entry-date,default,2021-01-11
1070,organisation,default,government-organisation:D303
1070,entry-date,default,2021-01-11
1071,organisation,default,government-organisation:D303
1071,entry-date,default,2021-01-11
1072,organisation,default,government-organisation:D303
1072,entry-date,default,2021-01-11
1073,organisation,default,government-organisation:D303
1073,entry-date,default,2021-01-11
1074,organisation,default,government-organisation:D303
1074,entry-date,default,2021-01-11
1075,organisation,default,government-organisation:D303
1075,entry-date,default,2021-01-11
1076,organisation,default,government-organisation:D303
1076,entry-date,default,2021-01-11
1077,organisation,default,government-organisation:D303
1077,entry-date,default,2021-01-11
1078,organisation,default,government-organisation:D303
1078,entry-date,default,2021-01-11
1079,organisation,default,government-organisation:D303
1079,entry-date,default,2021-01-11
1080,organisation,default,government-organisation:D303
1080,entry-date,default,2021-01-11
1081,organisation,default,government-organisation:D303
1081,entry-date,default,2021-01-11
1082,organisation,default,government-organisation:D303
1082,entry-date,default,2021-01-11
1083,organisation,default,government-organisation:D303
1083,entry-date,default,2021-01-11
1084,organisation,default,government-organisation:D303
1084,entry-date,default,2021-01-11
1085,organisation,default,government-organisation:D303
1085,entry-date,default,2021-01-11
1086,organisation,default,government-organisation:D303
1086,entry-date,default,2021-01-11
1087,organisation,default,government-organisation:D303
1087,entry-date,default,2021-01-11
1088,organisation,default,government-organisation:D303
1088,entry-date,default,2021-01-11
1089,organisation,default,government-organisation:D303
1089,entry-date,default,2021-01-11
1090,organisation,default,government-organisation:D303
1090,entry-date,default,2021-01-11
1091,organisation,default,government-organisation:D303
1091,entry-date,default,2021-01-11
1092,organisation,default,government-organisation:D303
1092,entry-date,default,2021-01-11
1093,organisation,default,government-organisation:D303
1093,entry-date,default,2021-01-11
1094,organisation,default,government-organisation:D303
1094,entry-date,default,2021-01-11
1095,organisation,default,government-organisation:D303
1095,entry-date,default,2021-01-11
1096,organisation,default,government-organisation:D303
1096,entry-date,default,2021-01-11
1097,organisation,default,government-organisation:D303
1097,entry-date,default,2021-01-11
1098,organisation,default,government-organisation:D303
1098,entry-date,default,2021-01-11
1099,organisation,default,government-organisation:D303
1099,entry-date,default,2021-01-11
1100,organisation,default,government-organisation:D303
1100,entry-date,default,2021-01-11
1101,organisation,default,government-organisation:D303
1101,entry-date,default,2021-01-11
1102,organisation,default,government-organisation:D303
1102,entry-date,default,2021-01-11
1103,organisation,default,government-organisation:D303
1103,entry-date,default,2021-01-11
1104,organisation,default,government-organisation:D303
1104,entry-date,default,2021-01-11
1105,organisation,default,government-organisation:D303
1105,entry-date,default,2021-01-11
1106,organisation,default,government-organisation:D303
1106,entry-date,default,2021-01-11
1107,organisation,default,government-organisation:D303
1107,entry-date,default,2021-01-11
1108,organisation,default,government-organisation:D303
1108,entry-date,default,2021-01-11
1109,organisation,default,government-organisation:D303
1109,entry-date,default,2021-01-11
1110,organisation,default,government-organisation:D303
1110,entry-date,default,2021-01-11
1111,organisation,default,government-organisation:D303
1111,entry-date,default,2021-01-11
1112,organisation,default,government-organisation:D303
1112,entry-date,default,2021-01-11
1113,organisation,default,government-organisation:D303
1113,entry-date,default,2021-01-11
1114,organisation,default,government-organisation:D303
1114,entry-date,default,2021-01-11
1115,organisation,default,government-organisation:D303
1115,entry-date,default,2021-01-11
1116,organisation,default,government-organisation:D303
1116,entry-date,default,2021-01-11
1117,organisation,default,government-organisation:D303
1117,entry-date,default,2021-01-11
1118,organisation,default,government-organisation:D303
1118,entry-date,default,2021-01-11
1119,organisation,default,government-organisation:D303
1119,entry-date,default,2021-01-11
1120,organisation,default,government-organisation:D303
1120,entry-date,default,2021-01-11
1121,organisation,default,government-organisation:D303
1121,entry-date,default,2021-01-11
1122,organisation,default,government-organisation:D303
1122,entry-date,default,2021-01-11
1123,organisation,default,government-organisation:D303
1123,entry-date,default,2021-01-11
1124,organisation,default,government-organisation:D303
1124,entry-date,default,2021-01-11
1125,organisation,default,government-organisation:D303
1125,entry-date,default,2021-01-11
1126,organisation,default,government-organisation:D303
1126,entry-date,default,2021-01-11
1127,organisation,default,government-organisation:D303
1127,entry-date,default,2021-01-11
1128,organisation,default,government-organisation:D303
1128,entry-date,default,2021-01-11
1129,organisation,default,government-organisation:D303
1129,entry-date,default,2021-01-11
1130,organisation,default,government-organisation:D303
1130,entry-date,default,2021-01-11
1131,organisation,default,government-organisation:D303
1131,entry-date,default,2021-01-11
1132,organisation,default,government-organisation:D303
1132,entry-date,default,2021-01-11
1133,organisation,default,government-organisation:D303
1133,entry-date,default,2021-01-11
1134,organisation,default,government-organisation:D303
1134,entry-date,default,2021-01-11
1135,organisation,default,government-organisation:D303
1135,entry-date,default,2021-01-11
1136,organisation,default,government-organisation:D303
1136,entry-date,default,2021-01-11
1137,organisation,default,government-organisation:D303
1137,entry-date,default,2021-01-11
1138,organisation,default,government-organisation:D303
